Date,Open,High,Low,Close,Volume,Ticker
1998-11-17,2.9375,2.9375,2.75,2.8125,37466,AASIA-200104
1998-11-18,2.78125,3.125,2.78125,3.03125,39420,AASIA-200104
1998-11-19,3.0,3.0625,2.9375,3.0625,21300,AASIA-200104
1998-11-20,3.0,3.0,2.875,2.875,13368,AASIA-200104
1998-11-23,2.875,3.0,2.75,2.8125,37690,AASIA-200104
1998-11-24,2.875,2.875,2.78125,2.8125,19680,AASIA-200104
1998-11-25,2.8125,2.875,2.8125,2.875,4180,AASIA-200104
1998-11-27,2.875,2.875,2.8125,2.8125,2580,AASIA-200104
1998-11-30,2.875,2.875,2.75,2.78125,80215,AASIA-200104
1998-12-01,2.875,2.875,2.5,2.71875,80096,AASIA-200104
1998-12-02,2.75,2.75,2.625,2.625,26225,AASIA-200104
1998-12-03,2.5625,2.75,2.5,2.625,75400,AASIA-200104
1998-12-04,2.6875,2.6875,2.5,2.5625,32700,AASIA-200104
1998-12-07,2.5625,3.0,2.53125,3.0,110200,AASIA-200104
1998-12-08,3.0625,3.125,2.875,2.875,73360,AASIA-200104
1998-12-09,2.875,2.96875,2.8125,2.8125,10350,AASIA-200104
1998-12-10,2.9375,3.0,2.75,2.875,43310,AASIA-200104
1998-12-11,2.8125,2.875,2.8125,2.875,8500,AASIA-200104
1998-12-14,3.0,3.0,2.8125,2.8125,41850,AASIA-200104
1998-12-15,2.8125,2.90625,2.6875,2.875,25065,AASIA-200104
1998-12-16,2.875,2.875,2.8125,2.8125,2874,AASIA-200104
1998-12-17,2.8125,3.0,2.75,3.0,25475,AASIA-200104
1998-12-18,2.96875,2.96875,2.75,2.75,28048,AASIA-200104
